dateTime,Kp,Dst,dens,velo,Pdyn,ByIMF,BzIMF,mep06,mep05,mep01,me03,Lval,mlt,lat,lon
2006-12-03 01:04:34.847,1.0,-11.30538556,5.892365463759909,367.69461444446074,1.5954192357761459,-3.1137699624020225,0.20000000298023224,0.75,0.0,0.125,1.25,7.88,10.02866667,73.29,156.86
2006-12-03 01:38:42.843,1.0,-13.58093667,5.835476740237728,365.4190633334388,1.5612859338461293,-4.7066555773572585,0.20000000298023224,0.625,0.0,0.5,1.0,7.31,8.45466667,53.46,108.87
2006-12-03 01:53:06.841,1.0,-14.54093444,5.81147681867797,364.4590655555233,1.546885952300111,-5.3786539532337585,0.20000000298023224,1.0,0.0,662.5,2.0,7.24,22.87933333,79.04,346.26
2006-12-03 02:30:10.836,1.37699572,-16.00602,5.900602094791945,364.50300999999314,1.5701805930336166,-5.448494809268573,-0.20240801050604845,0.875,0.0,799.875,1.625,6.26,20.96533333,55.11,275.17
2006-12-03 02:46:26.833,1.56677312,-16.54824055,5.954824098633333,364.77412027775097,1.5864472265048968,-5.312939670389648,-0.41929623998407317,0.375,0.0,6.0,1.0,6.59,10.58,71.74,128.39
2006-12-03 03:21:06.829,1.70000005,-17.0,5.859241188661944,365.35189694444637,1.5648103210073439,-5.164810148380007,-0.7055690903960155,0.875,0.0,357.25,2.0,7.83,23.99666667,80.53,335.37
2006-12-03 04:12:34.821,1.70000005,-16.74143861,5.725803384651062,366.6290175000721,1.5398377870021234,-4.554851424566005,-0.6274257298761325,1.125,0.0,943.5,1.75,7.61,21.00066667,61.35,248.25
2006-12-03 04:27:14.819,1.70000005,-16.49699472,5.872469694661528,367.36234916668434,1.5862821398747582,-3.919297336814031,-0.30964867871515045,1.0,0.0,5.5,1.5,7.73,11.48866667,73.45,106.55
2006-12-03 05:03:46.814,1.63699616,-16.06300389,6.250402932350044,369.1890116665045,1.7057510294291678,-2.153478611408405,0.33699611524796685,1.75,0.0,744.0,2.125,7.97,7.868,81.27,328.19
2006-12-03 05:55:30.807,0.77477583,-16.92522417,6.940179319048743,371.77567249991665,1.921306098880178,2.588732916513818,-0.5252241882522404,0.875,0.0,895.5,1.75,7.66,20.79466667,67.45,220.06
2006-12-03 06:09:22.805,0.69999999,-17.0,6.953099553504473,372.62533888902726,1.9321833099256875,2.2652267979383414,-0.8657690404965155,0.875,0.0,0.75,1.5,6.73,12.03866667,71.08,76.54
2006-12-03 06:49:22.800,0.69999999,-17.0,6.753099843020427,375.29200000006375,1.8988499983541152,-0.8681000393185894,-1.999099965003399,1.25,0.0,998.5,1.75,7.39,6.85333333,81.28,357.41
2006-12-03 07:38:42.793,0.69999999,-16.11033583,6.3128677041282915,373.4191188888677,1.7609559762880205,2.1067994989369327,-0.9450374016612308,0.875,0.0,647.1875,1.875,7.72,20.28933333,71.62,190.31
2006-12-03 08:33:06.785,0.31368069,-14.52289778,6.541507787683876,369.2405763888272,1.783820436316012,3.2617958867300363,-0.751884749885965,1.5,0.0,825.5,2.0,7.71,6.57933333,81.31,339.82
2006-12-03 09:20:34.779,0.0,-12.83401278,6.865700711410496,367.3429941666741,1.8531401375137277,1.745412837405838,-1.3028982813307028,1.25,0.0,802.3125,1.75,7.97,20.14666667,73.17,163.44
2006-12-03 10:14:26.771,0.0,-11.52811972,6.800000190734863,367.27769083335363,1.8327769198986268,0.5407697197853948,-1.1388454166768105,2.0,0.0,856.25,2.125,7.67,7.32466667,81.03,314.69
2006-12-03 11:02:10.765,0.08423025,-11.03632361,6.792735458113624,364.96367638885516,1.8078205281893034,1.3108970382578076,-0.0036323611686118256,1.125,0.0,659.5,2.125,7.9,20.158,73.89,357.06
2006-12-03 11:55:30.757,0.28956309,-11.92521028,6.614957870473747,364.0747897222183,1.754487379053598,1.5775631018269796,-0.09252102915683723,2.875,0.0,2.25,3.375,7.14,8.03866667,79.91,291.56
2006-12-03 12:08:18.756,0.30000001,-12.13854333,6.558436944264849,364.41563000005283,1.7430728399387134,1.6277086806026566,0.024689000383750326,0.75,0.0,405.5,1.875,7.91,23.89,57.42,154.17
2006-12-03 12:43:14.751,0.30000001,-12.72076417,6.383770860847783,366.1622924999707,1.713961826035869,1.7441528056201658,0.5486877581672881,0.875,0.0,390.5625,1.875,7.51,20.338,73.01,112.93
2006-12-03 12:56:50.749,0.30000001,-12.94743028,6.315771092355906,366.8422908333864,1.702628531287223,1.7894860116354565,0.752687261231832,0.75,0.0,0.25,1.375,7.66,12.08266667,64.52,326.9
2006-12-03 13:36:18.744,0.30000001,-14.21041333,6.057917466355164,367.0,1.6334273056939241,1.5579173000828417,0.4973966785925616,2.25,0.0,9.125,2.5,7.41,8.696,78.78,269.88
2006-12-03 13:50:58.741,0.30000001,-14.69930055,5.960139998607507,367.0,1.6065385049773135,1.460139861475134,0.3751748730479398,0.625,0.0,671.375,1.625,7.11,22.94733333,52.96,126.35
2006-12-03 14:24:18.731,0.48163678,-16.62081222,5.7784391014240235,366.59479694447646,1.5535317448563724,0.22491112480070452,0.3810406181952377,0.625,0.0,886.0,1.25,7.81,20.50733333,72.93,88.49
2006-12-03 14:40:50.729,0.58474766,-17.72303222,5.695772548847363,366.3192419444141,1.5287317856531173,-0.5741983688104693,0.43615161492284316,1.125,0.0,0.375,1.75,5.84,10.96933333,55.61,295.1
2006-12-03 15:17:06.724,0.69999999,-19.57040222,5.542959736807548,365.7147988888859,1.4828879496524938,-1.6426005555570389,0.7852011111140775,1.25,0.0,0.625,2.25,7.57,9.24266667,76.75,247.62
2006-12-03 15:32:18.722,0.69999999,-20.07706778,5.4922932295763705,365.46146611113306,1.4676879974831405,-1.7692669444334646,1.038533888866929,0.625,0.0,989.6875,2.875,6.87,21.84,53.06,101.06
2006-12-03 16:05:38.717,0.69999999,-20.722935,5.390591298784919,365.0940880555545,1.4381182866877862,-1.9905911922013175,1.3494591109726237,1.875,0.0,903.5,2.5625,7.69,20.62666667,72.02,63.24
2006-12-03 16:21:38.715,0.69999999,-20.18960278,5.363924713106981,365.3607541666465,1.432784937763121,-1.9639245747343015,0.9227933328280514,1.0,0.0,0.625,1.5,7.51,10.59,57.53,270.89
2006-12-03 16:57:06.710,0.69999999,-19.01627222,5.30481379725571,365.9518638888854,1.4209626841270966,-1.90481358841726,-0.0229822236349706,1.625,0.0,0.75,2.5,7.8,9.74,73.65,227.98
2006-12-03 17:12:18.708,0.77489232,-18.75035889,5.341039484923928,365.5896066667278,1.4282078403838177,-1.9615589908257856,-0.03844100058198128,0.75,0.0,863.0,1.125,7.43,21.09733333,57.71,78.32
2006-12-03 17:46:42.703,0.94689191,-18.17702694,5.455705764465172,364.4429427777714,1.4511411646385601,-2.133558615177133,0.1335585853244636,0.75,0.0,975.5,1.125,7.77,20.74533333,71.1,38.73
2006-12-03 18:02:26.701,1.0,-17.92813861,5.504075023891972,363.87774916665336,1.4600000381469727,-2.208150105183284,0.2529753639756719,1.0,0.0,0.5,2.0,6.97,10.156,59.44,246.79
2006-12-03 18:36:50.696,1.0,-17.34591778,5.561408163662595,362.1577533332188,1.4600000381469727,-2.3228165214175163,0.9983068900886322,0.875,0.0,0.875,2.125,7.57,10.05,68.59,207.41
2006-12-03 18:51:46.694,1.0,-17.09702944,5.5862969732584675,361.4110883332674,1.4600000381469727,-2.3725941999488644,1.3218617226591667,0.75,0.0,660.125,1.75,7.86,20.68333333,64.07,57.78
2006-12-03 19:28:02.689,1.0,-17.0,5.693482760577733,360.5325863889147,1.47869656475997,-2.4467414118999247,-0.042464894293431144,0.75,0.0,903.0625,1.5,7.09,20.80266667,68.47,13.46
2006-12-03 19:42:26.687,1.0,-17.0,5.7414827181379025,360.2925869444358,1.4882965333838734,-2.4707413334596833,-0.8344630496297025,0.75,0.0,1.0,1.875,7.15,9.81,64.01,225.07
2006-12-03 20:16:34.683,1.09355682,-16.37628778,5.6894798310520756,359.17109750000486,1.466843898682689,-2.5,-1.9105203119990717,0.625,0.0,0.75,1.375,7.15,9.97866667,62.37,185.58
2006-12-03 20:31:30.680,1.16688997,-15.8874,5.589924585084548,358.424433333267,1.4369773308263842,-2.5,-2.0100755579665996,0.625,0.0,279.5,1.75,7.64,20.502,69.36,38.48
2006-12-03 21:09:06.675,1.29999995,-14.64295833,5.308887609852541,357.7592708333069,1.3617774945081649,-2.803708333322774,-1.8507354568952743,0.875,0.0,691.5,1.5,7.4,20.80533333,66.65,348.9
2006-12-03 21:22:58.673,1.29999995,-14.198515,5.17022129854839,358.91482361117835,1.3340442267372297,-3.265929444471344,-1.3191811677098273,0.625,0.0,0.625,1.125,6.43,9.528,66.74,202.49
2006-12-03 21:56:34.669,1.29999995,-13.05185111,4.834222018634908,361.7148180555045,1.2668443574031194,-4.385927222201803,-0.03118369578250757,1.125,0.0,0.875,2.0,6.95,9.58866667,56.89,162.58
2006-12-03 22:11:14.667,1.29999995,-12.57185222,4.74377790498438,362.3748150000356,1.2468814779728112,-4.425036982120307,-0.10614824880872376,0.625,0.0,901.5,1.25,7.92,20.70933333,74.36,22.69
2006-12-03 22:48:50.662,1.29999995,-11.291855,4.555778202140554,363.62814555548164,1.2030149503666197,-4.174370811267638,-0.7954800552378597,0.5,0.0,928.6875,1.5,7.85,20.79,63.92,327.2
2006-12-03 23:03:30.659,1.22392865,-10.820745,4.51170326660541,364.29258194416315,1.1952665271928935,-4.04148351579994,-1.0175549138595095,0.75,0.0,0.5,1.625,6.46,9.51466667,69.41,180.54
2006-12-03 23:36:50.655,0.5017079,-9.70074722,4.622814049536443,367.070354166529,1.2452663795118586,-3.485929071326768,-1.184221220710561,0.75,0.0,0.375,1.125,7.4,9.024,54.07,138.85
2006-12-03 23:51:30.653,0.18393085,-9.23852611,4.671702780697488,368.2925736111544,1.2672663085343285,-3.2414851824016875,-1.2575543757320922,0.75,0.0,274.25,1.125,7.82,21.42533333,77.37,359.68
2006-12-04 00:28:50.648,0.0,-9.480735554807573,4.603852789849056,365.15411555563554,1.2271190534027823,-3.6288089698861627,-1.20385287559206,1.125,0.0,49.8125,1.75,7.7,20.792666666666666,78.66,304.27
2006-12-04 01:18:10.641,0.0,-10.302955834562042,4.469704445559356,361.90886749998293,1.1699999570846558,-4.0788175192722615,-1.4332514477252891,1.5,0.0,94.3125,1.875,7.84,23.58,-46.64,353.28
2006-12-04 02:09:22.631,0.0,-11.312572775699731,4.4156287193513295,364.0,1.1731257005122246,-3.878143184020509,-2.1218568532410695,1.375,0.0,99.875,1.625,7.83,20.91466666666667,79.82,280.2
2006-12-04 02:59:30.624,0.0,-12.98367999865085,4.499184000781338,364.0,1.1898368564039787,-4.295920188805066,-1.7040800476680174,0.75,0.0,82.75,1.75,7.88,23.840666666666664,-46.54,342.96
2006-12-04 03:51:14.617,0.0,-13.848162777073378,4.243781753750298,360.5837588886582,1.1045940090745314,-4.3854061370688715,-1.1875638606200694,1.5,0.0,67.5,2.5,7.9,21.013999999999996,80.32,254.1
2006-12-04 04:42:10.609,0.0,-13.074831111217232,4.481178654076513,368.43536333319395,1.2165304465054758,-3.8376424057446785,-0.8891159321322285,1.5,0.0,83.5,2.0,7.92,7.973999999999999,-51.04,336.15
2006-12-04 05:34:42.602,0.0,-13.0,4.7157001812491135,368.5289966668137,1.281569981003112,-3.889250182398089,-0.800000011920929,1.125,0.0,40.375,2.0,7.76,20.748,80.36,224.99
2006-12-04 06:27:14.595,0.0,-13.454054166054403,4.5275675175154175,359.6432416663977,1.176486420181558,-4.236216241242291,-0.48216209050466036,1.375,0.0,16.5,2.75,7.52,7.192666666666667,-63.6,357.71
2006-12-04 07:17:22.588,0.0,-12.92300777710414,4.315842948012023,351.42078444436135,1.0660646715234705,-4.284156956620546,0.16064700243123275,1.75,0.0,35.4375,2.25,7.85,20.406,81.31,196.6
2006-12-04 08:12:02.581,0.0,-10.917850836103643,4.499641432396306,350.40143388894506,1.1079211284683717,-3.899641527763737,0.920430171426247,0.875,0.0,10.0,2.375,7.43,6.4606666666666674,-67.41,345.99
2006-12-04 08:59:30.574,0.0,-8.76372999955316,4.104086849089131,351.98365222217376,1.020899108823886,-3.5040869444565628,1.3950956431025878,0.875,0.0,44.3125,1.625,7.49,20.171333333333333,81.31,169.06
2006-12-04 09:53:54.566,0.0,-8.04960138993412,4.189848874501217,348.4060377777846,1.0199999809265137,-3.4101510301313516,1.2203019293124246,1.0,0.0,89.5625,1.625,7.97,7.025333333333333,-55.0,316.35
2006-12-04 10:41:06.560,0.0,-8.685155556192331,4.131484319053889,347.31484444447227,0.9994453338631392,-3.0574223176035615,1.4740622535594303,0.625,0.0,10.875,1.25,7.94,20.16333333333333,81.27,357.77
2006-12-04 11:35:30.552,0.0,-10.183639996856115,4.336727961082772,344.6327199999015,1.0314273700302197,-2.544908010692126,1.600000023841858,0.875,0.0,88.5,2.875,7.97,23.981333333333335,-48.69,288.68
2006-12-04 12:22:26.546,0.0,-12.122121663877854,4.5,338.13747277786223,1.030076726872646,-2.3374040613781206,1.6374040883145855,1.0,0.0,31.0,1.875,7.75,20.279333333333334,79.66,351.28
2006-12-04 13:15:14.539,0.0,-14.254038611885088,4.550807673771684,329.49192277774296,0.9876211701392389,-2.501615503478324,1.6491923133445074,1.5,0.0,87.8125,2.125,7.94,23.272,-46.02,275.81
2006-12-04 14:03:46.527,0.0,-15.062924165337275,4.725169481919219,327.43368250030375,1.0118877136619695,-2.71819853869395,1.537754493978834,1.0,0.0,22.4375,1.5,7.66,20.415333333333333,80.09,312.38
2006-12-04 14:56:18.520,0.0,-15.777078334034494,5.0753910098804536,319.55369999991024,1.038154296946825,-1.5799788859423127,2.0630865771724367,1.25,0.0,35.75,2.25,7.35,22.351333333333333,-46.11,252.09
2006-12-04 15:44:50.513,0.0,-14.941524722722313,4.950527102734623,330.210470833484,1.0773682514203313,-2.6210470833484,2.0999999046325684,1.0,0.0,32.5,1.625,7.78,20.582666666666668,79.0,282.01
2006-12-04 16:36:50.506,0.0,-14.101526668106157,4.961402981253542,334.61402944444524,1.1084208991444342,-3.0,1.7929852556079748,1.0,0.0,15.25,1.625,7.74,21.195333333333334,-48.98,230.62
2006-12-04 17:25:54.499,0.21887475881495586,-14.431805278576729,4.956819513401364,333.7045841666361,1.1027278101289173,-3.0863610761476723,1.5568194857680218,0.875,0.0,97.875,1.75,7.75,20.712,77.69,257.67
2006-12-04 18:16:34.492,0.30000001192092896,-15.552495556466743,4.817125709335702,330.6187611109725,1.0523752585485346,-3.255249616417335,1.3618761110972537,1.125,0.0,14.1875,2.375,7.17,10.327333333333334,-62.96,210.85
2006-12-04 18:32:02.490,0.30000001192092896,-16.068050003673928,4.739792493512029,329.3298750000297,1.0265975301837904,-3.3068050731468235,1.2329875000029713,1.25,0.0,9.625,1.375,6.4,20.773333333333333,-52.74,59.75
2006-12-04 19:06:58.485,0.30000001192092896,-17.0,4.576750760145717,327.9299666663594,0.9811624762978289,-3.365126323206821,1.0,1.0,0.0,59.8125,2.125,7.74,20.794,75.47,358.47
2006-12-04 19:55:46.478,0.30000001192092896,-17.0,4.414084637498693,334.4366177774664,0.9892957824301801,-3.121126751409657,1.0,1.25,0.0,95.5,2.375,7.9,20.546666666666663,-55.67,190.53
2006-12-04 20:48:02.471,0.30000001192092896,-17.800686389022214,4.400000095367432,332.5979408334329,0.9739862970315102,-3.0199313421064033,-0.6013727777113873,0.75,0.0,83.0,1.375,7.37,20.81,73.84,354.44
2006-12-04 21:35:46.465,0.30000001192092896,-17.132649443235852,4.5192480371985395,324.2488763889305,0.9521128017968734,-3.2981201388872887,0.013608465109043344,1.0,0.0,11.375,2.375,7.88,20.605333333333334,-51.02,167.58
2006-12-04 22:28:02.457,0.30000001192092896,-15.384619163564185,4.50653016043399,317.13060333323284,0.9072855592901308,-3.3597952722774087,-0.4216380286949284,0.75,0.0,16.75,1.25,7.67,20.792666666666666,70.48,332.14
2006-12-04 22:42:42.455,0.30000001192092896,-14.784620834915675,4.457641429292543,316.1528277779245,0.8901744888206329,-3.286462117285272,-1.0083033706219575,0.875,0.0,1.375,1.375,6.44,9.482666666666667,68.93,185.11
2006-12-04 23:16:02.451,0.21979575902013831,-13.461541943681931,4.3197957943811,313.3959150001231,0.8459387208465332,-3.1732652594414015,-1.6732652913117072,1.0,0.0,87.0,1.625,7.95,21.249333333333333,-47.26,358.13
2006-12-05 00:08:34.443,0.0,-12.8259881,4.099999904632568,307.7138924998248,0.7799999713897705,-3.0857098349253738,-1.5571297636149533,0.375,0.0,6.375,1.375,7.14,20.752,59.85,308.36
2006-12-05 00:22:58.442,0.0,-12.5770997,4.099999904632568,305.5538950001727,0.7799999713897705,-3.061709885595174,-1.4851298297937656,0.75,0.0,0.5,1.75,7.54,9.78,72.37,165.42
2006-12-05 00:57:22.437,0.0,-12.0171008,4.099999904632568,300.39390749986916,0.7799999713897705,-3.004376745824552,-1.313130205442418,0.875,0.0,0.25,1.0,7.05,8.562,52.67,118.58
2006-12-05 01:11:14.435,0.0,-11.7904347,4.099999904632568,300.0,0.8043545788827742,-2.8875941845442323,-1.4311401001253898,0.5,0.0,823.0,1.375,7.75,22.35066667,78.97,356.23
2006-12-05 01:49:06.427,0.0,-11.1459928,4.099999904632568,300.0,0.8863987690476065,-2.508928911390668,-1.8729163524499381,0.75,0.0,134.0625,1.625,7.73,20.83,57.95,284.4
