dateTime,Kp,Dst,dens,velo,Pdyn,ByIMF,BzIMF,mep06,mep05,mep01,me03,Lval,mlt,lat,lon
2006-12-16 05:50:08.109,1.6199393955245052,-57.0,1.9040181632235584,642.560272505563,1.5752160187479909,0.5040181870654163,0.7840030359465425,1.875,0.0,9.9375,5.3125,4.175,0.6833333333333333,-71.065,261.365
2006-12-16 06:28:32.104,1.2999999523162842,-57.48225111186714,1.75887444406643,640.141991105063,1.4429870007744734,0.6964502404664047,0.5106493404889839,0.8125,0.0,29.1875,1.375,5.115,20.234,62.645,208.04
2006-12-16 06:41:36.102,1.2999999523162842,-57.706694999902226,1.6466525000488874,638.3464400007822,1.3419872672121629,0.7413390153978421,0.37598300566124826,0.5,0.0,0.4375,0.8125,5.140000000000001,11.804666666666666,66.75999999999999,62.735
2006-12-16 07:18:56.097,1.2999999523162842,-59.0200808327271,1.397991932941038,634.6398922230305,1.1249932818191954,0.8680053967159654,0.20000000298023224,0.875,0.0,12.4375,5.9375,4.720000000000001,7.202,-65.35,16.055
2006-12-16 08:10:56.090,1.2999999523162842,-60.71108638933961,1.3444568530139112,632.8667408319811,1.078454566490149,0.9422172813120405,0.46002225860179136,0.5,0.0,15.5,1.875,5.42,15.844666666666667,67.4,115.47
2006-12-16 09:02:24.083,1.2999999523162842,-59.555510557774,1.5888776871272154,635.0,1.2811021216218983,0.800000011920929,1.2111223843983583,0.75,0.0,16.625,3.375,4.93,2.1593333333333335,-67.44,209.53
2006-12-16 09:52:32.076,1.2999999523162842,-58.231068887031704,1.257767269441641,635.0,1.0162138032620138,0.800000011920929,1.5422328020839327,1.125,0.0,3.75,1.75,4.86,19.84733333333333,67.32,152.73
2006-12-16 10:04:32.074,1.2999999523162842,-57.7955144424075,1.2000000476837158,634.6932716636112,0.9689775957031856,0.7897757316036461,1.6102243041591409,0.375,0.0,0.875,1.375,4.83,12.153333333333336,63.41,8.69
2006-12-16 10:45:52.068,1.2999999523162842,-56.08885166591247,1.2000000476837158,632.1332774988687,0.9604442390961985,0.7044425724338891,1.695557463328898,0.625,0.0,13.25,2.25,5.14,1.1380000000000001,-61.78,174.66
2006-12-16 11:33:36.062,0.8693233112177159,-53.84661666615551,1.2000000476837158,622.6686722200072,0.9312882281394197,1.1306766291776393,1.7000000476837158,0.375,0.0,7.1875,1.3125,5.6,14.460333333333335,65.82,129.835
2006-12-16 12:26:56.054,0.699999988079071,-54.413378336386174,1.7182387260952265,610.9908560938117,1.27334457270454,1.0644369243332261,1.605774802792927,1.0,0.0,8.96875,4.75,4.95,7.892,-76.875,273.615
2006-12-16 12:42:08.052,0.699999988079071,-55.1333766655376,1.9822380905626167,606.9108655619536,1.4533441406873135,0.9444372171130708,1.557774902738767,0.5,0.0,1.875,2.0,4.47,23.238666666666667,-48.23,141.64
2006-12-16 13:15:12.041,0.699999988079071,-56.49556638813472,2.5477831463836447,596.0532033423833,1.8087585906602266,0.651330089572901,1.400886698742609,0.4375,0.0,5.25,1.1875,5.234999999999999,11.516666666666666,60.45,313.275
2006-12-16 14:08:32.034,1.0022411048169775,-56.69775889226958,2.799999952316284,588.4887944613479,1.9394216009865626,0.4546638342908114,1.2093276254016505,1.5,0.0,14.125,2.375,5.62,8.650666666666666,-75.41,254.25
2006-12-16 14:23:28.032,1.5000177904968957,-56.19998222142456,2.799999952316284,585.9999111071228,1.9219994044522744,0.37999733440580385,1.0599946330490857,0.375,0.0,9.5,1.25,4.98,22.306,-48.33,116.34
2006-12-16 14:56:00.027,2.597792821589077,-55.10220722304862,2.799999952316284,580.5110361152431,1.8835772507188215,0.21533108628522563,0.7306621531660514,0.375,0.0,3.0625,0.9375,4.949999999999999,20.341333333333335,66.62,77.515
2006-12-16 15:12:48.025,2.700000047683716,-55.22889583392897,2.983116608544858,578.3977291624972,1.989869972596867,0.2686687524767612,0.8144479186868121,1.0625,0.0,32.21875,2.125,4.83,10.577333333333334,51.44,285.07000000000005
2006-12-16 15:50:08.020,2.700000047683716,-55.84000555597246,3.4720043570396677,574.1199611081928,2.2832025779837792,0.4520016672685592,1.120002816133535,0.5,0.0,0.5,1.75,6.67,9.261333333333333,-75.33,229.17
2006-12-16 16:04:48.018,2.700000047683716,-56.0,3.55555296045625,572.288848893179,2.3262202285426796,0.48222122338917045,1.1199955449872498,0.25,0.0,1.625,1.125,4.59,21.426666666666666,-48.43,91.04
2006-12-16 16:37:04.013,2.700000047683716,-56.0,3.279998099561784,567.8799711188675,2.11679860258818,0.37199928560112383,0.6239967756679914,0.375,0.0,4.625,1.125,4.73,20.472666666666665,66.96,51.8
2006-12-16 16:54:08.011,2.700000047683716,-56.0,3.1433317106341354,565.6933088960251,2.012932180890325,0.31733273328844486,0.3779972658230813,1.125,0.0,0.5,1.625,4.975,10.184666666666667,52.46,260.225
2006-12-16 17:28:48.006,2.9973343330922306,-46.58441279882976,4.140670021712417,583.3356171812263,2.867047425963938,1.0928915479811787,1.5388930351689747,0.6875,0.0,1.3125,0.9375,5.965,9.733666666666666,-69.14,216.275
2006-12-16 17:41:04.005,3.1440006437412342,-41.939978890065085,4.654002167263895,592.3800411088206,3.3046019796227633,1.4840017631351567,2.150002745436441,1.1875,0.0,6.09375,2.5,5.745,20.795333333333332,-56.290000000000006,69.66
2006-12-16 18:18:39.999,3.299999952316284,-39.1933313935933,5.732666094497388,614.8466553053322,4.377866127937146,2.181999719292553,2.9566664804300915,0.25,0.0,2.5625,0.6875,4.575,20.654666666666664,63.785000000000004,29.67
2006-12-16 18:33:35.997,3.299999952316284,-40.95110529097831,6.159554112848483,625.142188132873,4.865020622438227,2.4079992143979694,3.082221758814735,0.75,0.0,0.75,1.125,6.71,9.937999999999999,60.29,239.52
2006-12-16 19:10:07.992,3.299999952316284,-45.53998000167314,5.8904576335079355,645.0533066688976,4.880121922054672,3.039552372543672,3.0946692772674247,0.5,0.0,8.1875,1.0625,7.3,9.965666666666667,-66.475,194.32999999999998
2006-12-16 19:23:59.990,3.299999952316284,-47.75997500957926,4.435127549245567,648.0133000127723,3.6837912730242848,3.3848848940431977,2.7986699311179857,0.6875,0.0,10.125,3.375,5.140000000000001,20.480666666666664,-58.635000000000005,45.935
2006-12-16 19:59:11.985,3.299999952316284,-52.959962498471214,1.0000245947394317,654.999949976802,0.8600202320144197,4.193771754108148,2.110661571906469,0.75,0.0,6.25,1.125,4.88,20.699333333333335,63.25,5.56
2006-12-16 20:13:51.983,3.299999952316284,-52.28668083649751,0.8573361687167396,684.483858758103,0.7720239830060172,4.0811133387042355,2.3853275813714676,0.25,0.0,0.1875,0.875,6.09,9.572333333333333,63.515,216.755
2006-12-16 20:47:43.979,3.299999952316284,-50.39335166466735,0.5106702547801543,762.7090334125878,0.5582466645330495,3.765558627200825,3.14265928019719,0.4375,0.0,6.75,3.25,5.275,10.133666666666667,-60.54,167.04500000000002
2006-12-16 21:40:15.971,3.299999952316284,-43.36007249575115,2.1706473008497724,663.1701535369923,1.7294531929146375,0.23248231584082601,4.111546752818838,0.5,0.0,2.125,1.5,5.47,20.429333333333332,64.94,327.14
2006-12-16 22:28:31.965,3.299999952316284,-37.50006805127474,3.2499912505494635,630.4998347326185,2.594991765242081,-0.7000058359465805,3.700013657939591,0.375,0.0,2.25,1.625,6.18,9.314333333333334,-56.485,151.61
2006-12-16 23:20:15.958,3.156670267245056,-36.38882846421453,4.751084594719753,634.222343071571,3.808313419680596,0.17331883399413908,1.9966920336390757,0.5,0.0,1.6875,1.3125,5.765000000000001,15.045,66.775,248.31
2006-12-17 00:08:15.951,3.0,-38.553374164999994,5.58736199,632.1263808399999,4.452642165,0.9191002349999999,1.004212675,0.5,0.0,0.375,0.8125,4.755,8.703666665,-48.17,130.39
2006-12-17 00:22:55.949,3.0,-37.7800425,5.046029785,637.5397025049999,4.076287410000001,1.125322015,1.1846567449999998,1.3125,0.0,158.1875,7.6875,5.5600000000000005,21.529,-73.995,346.725
2006-12-17 01:01:19.940,3.0,-36.0,3.8062188399999997,650.7773611350001,3.22337065,1.5564678,1.5471394649999999,0.5625,0.0,1228.5,5.6875,5.985,20.58233335,55.760000000000005,294.0
2006-12-17 01:15:27.938,3.0,-36.0,3.855552075,656.944013895,3.329437095,1.21113524,1.12780707,0.5,0.0,3.0,0.75,5.470000000000001,9.774000000000001,69.025,146.88
2006-12-17 01:49:51.934,3.0,-36.0,3.96932963,671.166204845,3.574058815,0.41469253500000003,0.16069807,0.5,0.0,0.4375,0.75,5.475,8.08233333,-49.91,104.295
2006-12-17 02:04:15.932,2.86403211,-36.0,3.92801699,674.20018891,3.5680171,0.2,-0.15598678,0.875,0.0,224.625,7.25,5.77,22.6753333,-76.71,331.54
2006-12-17 02:42:07.926,1.79114602,-36.0,3.36001843,667.88909445,3.00001854,0.2,-0.5977634,0.625,0.0,74.5625,2.5,5.72,20.676,53.84,269.72
2006-12-17 02:56:31.924,1.364258065,-36.0,3.13401891,665.37798888,2.77401901,0.2,-0.77354079,0.6875,0.0,0.3125,1.25,5.824999999999999,10.436,69.96000000000001,122.91
2006-12-17 03:31:43.920,1.29999995,-37.74659917,2.92534002,658.01360333,2.53623016,0.31643995,-0.1595803,0.625,0.0,19.6875,1.25,6.49,7.136,-59.37,79.6
2006-12-17 04:24:31.912,1.29999995,-40.26659333,2.84221979,646.66703333,2.37733408,0.35778023,0.55331866,0.625,0.0,32.0625,1.0,5.98,20.5406667,58.3,241.8
2006-12-17 04:38:23.910,1.29999995,-40.973258335,2.865775325,643.1337083349999,2.370267385,0.334224735,0.694651655,0.3125,0.0,0.4375,0.75,5.545,11.123,68.775,95.8
2006-12-17 05:17:03.905,1.17467464,-42.41775111,2.85822492,632.56923557,2.28898227,0.21644979,0.98355022,0.625,0.0,375.0,1.875,6.75,2.16266667,-78.2,287.71
2006-12-17 06:06:23.898,1.0,-43.62210889,2.753341795,622.66709167,2.1386760650000003,0.1,1.0688945699999999,0.375,0.0,1.75,0.9375,5.970000000000001,19.695,65.81,208.865
2006-12-17 07:01:51.890,1.0,-47.117747225,2.5,608.1160444449999,1.84822529,0.11177472499999999,0.89999998,0.4375,0.0,43.75,2.125,6.470000000000001,3.07133333,-78.22,264.58000000000004
2006-12-17 07:50:07.884,0.982911835,-47.842271665,2.5,593.75588334,1.75877941,0.20732350500000002,0.907323475,0.375,0.0,0.5,0.875,5.66,12.57733335,67.56,48.56
2006-12-17 08:44:47.876,0.40891321,-44.62236112,2.5,585.55590279,1.71777954,0.45332292,1.15332295,0.5,0.0,16.75,1.375,6.43,2.87533333,-75.55,226.16
2006-12-17 09:31:27.870,0.30000001,-42.56007333,2.2120146,580.40018333,1.49401099,0.57199635,1.27199631,0.375,0.0,0.5,1.0,5.41,12.7786667,67.31,21.32
2006-12-17 10:26:39.862,0.30000001,-41.3689275,1.91067818,573.3203475,1.25854256,0.41067827,1.29999995,0.375,0.0,8.75,1.375,5.24,0.606,-56.76,176.48
2006-12-17 11:13:03.856,0.39242845,-41.462142220000004,1.7306786299999999,567.920360015,1.1168536100000002,0.25378579,1.2075715150000002,0.625,0.0,4.5,1.0,5.244999999999999,19.83266665,68.59,131.0
2006-12-17 11:25:03.854,0.478650445,-41.893252225,1.66601214,565.9803650050001,1.0672759699999999,0.21067478499999998,1.1213495199999999,0.4375,0.0,0.25,0.9375,5.21,12.036333299999999,62.545,347.87
2006-12-17 12:07:43.848,0.69999999,-43.137735555000006,1.513773555,560.0358511100001,0.94550942,0.127547115,0.844905755,0.5,0.0,0.8125,0.9375,6.68,7.457666665,-79.17500000000001,266.97
2006-12-17 12:19:27.847,0.69999999,-43.353290555,1.535329065,558.52696611,0.95413163,0.170658115,0.75868376,0.4375,0.0,4.0625,0.9375,4.795,23.421333349999998,-50.01,147.655
2006-12-17 12:53:51.836,0.69999999,-43.92439889,1.59243991,554.52920777,0.97697597,0.28487979,0.53024044,0.25,0.0,10.625,1.0,5.68,19.9573333,69.36,104.65
2006-12-17 13:07:43.834,0.69999999,-44.153287225,1.60000002,553.233563885,0.976934265,0.208027675,0.40802767,0.5,0.0,0.5625,0.875,5.505,11.48666665,59.035,319.945
2006-12-17 13:47:59.829,0.69999999,-44.81106361,1.60000002,549.944681945,0.963778715,-0.18663817,0.013361830000000002,1.0,0.0,7.0,3.25,6.24,8.42066667,-76.88,253.87
2006-12-17 14:01:35.827,0.72397115,-45.03995194,1.60399522,548.48062472,0.96079902,-0.26803846,-0.08801442,0.5,0.0,25.0625,0.875,5.85,22.614,-50.56,122.56
2006-12-17 14:35:43.822,1.06530363,-45.60883944,1.66088398,541.08508722,0.97217679,0.18707155,0.08265183,0.25,0.0,9.125,0.625,5.54,20.21,68.42,80.61
2006-12-17 14:50:39.820,1.21996996,-45.86661667,1.68666171,537.73398335,0.97733235,0.39329333,0.159985,0.75,0.0,2.0,1.625,5.46,10.7713333,54.13,291.65
2006-12-17 15:27:27.815,1.29999995,-44.54682083,1.70000005,531.15606943,0.96062429,0.5,0.10312139,0.625,0.0,3.375,1.5,6.09,9.15,-74.23,237.45
2006-12-17 15:43:27.813,1.29999995,-43.7868225,1.70000005,528.62274166,0.9504909699999999,0.5,0.052454835,0.5,0.0,3.125,0.875,4.885,21.585,-48.82,96.455
2006-12-17 16:16:47.808,1.29999995,-42.69783111,1.73021691,524.79132445,0.95208676,0.40934933,-0.03021689,0.25,0.0,14.0,0.625,6.16,20.3486667,69.18,54.23
2006-12-17 16:32:15.806,1.29999995,-42.44227611,1.755772385,523.769104445,0.9623089650000001,0.332682835,-0.055772390000000005,0.5,0.0,3.125,1.5,5.615,10.309000000000001,53.775,266.13
2006-12-17 17:08:15.801,1.514589245,-41.080331675,1.830655575,520.773775565,0.99226225,0.2,-0.14598342,0.875,0.0,6.75,2.1875,6.1,9.659333335,-70.48,219.62
2006-12-17 17:22:55.799,1.85681071,-39.613668335,1.8795443600000001,518.8182244449999,1.011817745,0.2,-0.219316585,0.5625,0.0,19.75,1.125,5.79,20.912,-54.87,74.03
2006-12-17 17:57:19.794,2.64391993,-36.24034333,1.99198855,514.32045777,1.05679537,0.2,-0.38798284,0.125,0.0,0.75,0.75,4.28,20.6493333,62.96,35.64
2006-12-17 18:13:03.792,2.70000005,-36.224386665,1.9551226549999998,511.980519995,1.028585825,0.087806665,-0.31024534000000004,0.5625,0.0,3.6875,0.9375,6.18,9.97833333,58.425,243.485
2006-12-17 18:47:27.787,2.70000005,-36.81327417,1.83734513,506.6805325,0.94614162,-0.20663709,-0.07469033,0.625,0.0,0.75,1.25,5.78,9.86733333,-64.78,201.33
2006-12-17 19:02:23.785,2.70000005,-37.09765834,1.84882912,505.29297501,0.94636777,-0.30976584,0.04882917,1.125,0.0,598.875,3.125,6.77,20.396,-62.62,53.89
2006-12-17 19:39:27.780,2.70000005,-38.3421,2.471049955,509.026299995,1.28236703,-0.434210005,0.67105,0.6875,0.0,1039.0,2.3125,6.51,20.6243333,67.27000000000001,5.955
2006-12-17 19:53:03.778,2.70000005,-38.78209889,2.6910493950000003,510.34629666499995,1.4011667399999999,-0.47820989,0.8910494449999999,0.8125,0.0,4.625,1.375,6.275,9.635666665,63.015,221.56
2006-12-17 20:27:11.774,1.89921833,-37.58685583,2.98841922,507.70266361,1.54007819,-0.21737117,1.42394324,0.625,0.0,0.75,1.5,5.44,9.74933333,-58.45,180.98
2006-12-17 20:42:23.771,1.49121926,-36.8668575,3.08441902,506.0226675,1.58087808,-0.0733715,1.63994273,0.5,0.0,754.125,5.0,6.68,20.268,-67.97,33.98
2006-12-17 21:19:27.766,1.0,-35.66228722,3.0649149,501.63601056,1.5455718,0.16754256,1.86622869,0.375,0.0,2.125,0.875,5.42,20.6693333,62.78,345.11
2006-12-17 21:33:03.764,1.0,-35.43339889,2.97335955,500.033792215,1.488349715,0.21332023,1.84333985,0.9375,0.0,0.625,1.5625,5.75,9.373666665,65.755,198.805
2006-12-17 22:07:11.760,1.0,-35.0,2.881293305,495.23864443499997,1.408452665,0.449037785,1.6238644,0.625,0.0,0.625,1.375,5.380000000000001,9.370333335,-53.364999999999995,158.565
2006-12-17 22:22:23.758,1.0,-35.0,3.025293005,492.118651665,1.45885256,0.713037165,1.31186514,0.8125,0.0,350.34375,1.75,6.734999999999999,20.58833335,-72.66499999999999,16.165
2006-12-17 22:59:27.753,1.00306289,-35.0,3.39468054,483.91686446,1.58811896,1.40306286,0.49518689,0.5,0.0,1.0,1.5,4.96,20.6293333,58.19,323.13
2006-12-17 23:13:35.751,1.17417362,-35.0,3.35023619,479.27243055,1.53774794,1.57417357,0.22629861,0.375,0.0,0.375,1.0,5.22,9.35133333,67.15,174.99
2006-12-17 23:47:27.746,1.57395065,-35.0,3.2360141650000003,468.42134057,1.41781482,1.973950525,-0.401922405,0.375,0.0,0.125,0.8125,6.460000000000001,8.774000000000001,-52.36,133.725
2006-12-18 00:02:07.744,1.70000005,-34.95784889,3.191569825,464.62063999500003,1.37452035,2.06206391,-0.6210755795,0.4375,0.0,1027.65625,1.8125,7.095000000000001,21.37566667,-76.575,4.54
2006-12-18 00:40:15.739,1.70000005,-34.317850415,3.0635701,458.86065374,1.29132055,1.486065375,-0.941074816,0.6875,0.0,2.8125,1.375,5.675000000000001,20.578333335,55.825,299.22
2006-12-18 00:54:23.737,1.70000005,-34.064517775,3.0129035550000003,456.580659985,1.25838731,1.25806604,-1.067741135,0.4375,0.0,0.25,0.75,4.965,9.625666665,67.675,150.28
2006-12-18 01:28:31.732,1.70000005,-34.49103667,3.0,453.05377999999996,1.235268915,1.789244075,-1.001792665,0.5,0.0,0.25,0.9375,5.0600000000000005,8.230666665000001,-48.6,110.11
2006-12-18 01:42:39.730,1.70000005,-34.71770278,3.0,451.69378333,1.228468935,2.061243415,-0.956459434,0.6875,0.0,1031.5625,4.0625,7.0600000000000005,22.573333335,-78.63,346.235
2006-12-18 02:20:15.723,1.91062035,-35.70206777,3.07020679,448.94689834,1.24106204,2.36489666,-1.11062032,1.0,0.0,1.875,2.125,5.0,20.714,51.61,276.07
2006-12-18 02:35:43.720,2.06795332,-36.22651111,3.12265114,448.16023333,1.25679533,2.33867445,-1.26795332,0.25,0.0,0.125,0.75,5.75,10.274,69.91,127.95
2006-12-18 03:11:27.715,2.29999995,-37.38658722,3.54792849,447.77317444,1.42303725,1.87475405,-1.96390468,0.5,0.0,24.3125,1.25,6.09,7.67466667,-77.08,312.95
2006-12-18 04:02:07.708,2.29999995,-38.21300889,4.05207291,448.41422555,1.62763404,1.14674782,-2.71065049,0.875,0.0,1.5,1.25,5.02,20.732,54.27,249.4
2006-12-18 04:17:03.706,2.29999995,-39.19078445,3.83207345,445.72534277,1.52496762,0.90230392,-2.75953928,0.375,0.0,0.25,1.0,6.31,11.08066667,70.84,104.08
2006-12-18 04:55:11.701,2.29999995,-41.85744555,3.23207479,438.39202473,1.24496823,0.23563862,-2.88398348,0.625,0.0,21.0,1.625,6.91,6.01,-67.74,54.0
2006-12-18 05:46:55.694,1.26877716,-41.20675167,3.279324805,423.721530005,1.1744725950000001,-0.751897995,-2.10675167,0.625,0.0,49.78125,1.6875,6.6,20.01133333,64.55,216.82999999999998
2006-12-18 05:58:23.692,1.00300011,-41.00230778,3.2997691749999998,420.041540005,1.161405955,-0.9822179449999999,-1.9023077549999998,0.375,0.0,0.25,0.75,5.745,11.680666665,68.805,75.71000000000001
2006-12-18 06:41:03.687,1.0,-41.0,3.89904125,409.51677667,1.3022723250000001,-0.176318165,-1.5255991400000002,0.4375,0.0,453.75,1.8125,6.955,3.48433333,-78.215,279.96000000000004
2006-12-18 07:29:35.680,1.0,-41.69324389,3.40675602,405.30675611,1.12122951,-0.87054141,-1.19202684,0.5,0.0,0.25,1.125,5.58,12.142,66.73,48.82
2006-12-18 08:25:03.672,1.477686665,-41.522313335,2.90892531,398.790073335,0.929239515,-1.395537305,-0.9089253399999999,0.5625,0.0,195.4375,2.0625,7.0649999999999995,3.254333335,-78.275,242.79500000000002
2006-12-18 09:10:55.666,2.0,-38.433986665,3.433146625,398.598320005,1.104930005,-1.829916035,-0.29676932300000003,0.375,0.0,0.5625,1.0625,5.705,12.82,67.56,27.805
2006-12-18 10:06:23.658,2.0,-34.0,5.00655222,413.831904185,1.720503215,-2.37445403,0.578822206,0.75,0.0,6.875,1.5,6.43,1.198666665,-62.095,185.41000000000003
2006-12-18 10:51:59.652,1.97869584,-33.85797222,5.94260842,424.33391667,2.14065219,-2.27869579,1.29883892,0.625,0.0,1.125,1.25,5.42,12.588,66.49,351.01
2006-12-18 11:46:07.644,1.76536304,-32.43575333,6.36927402,420.30725999,2.2473185,-2.06536299,3.28994542,2.125,0.0,1.125,2.75,6.02,7.42466667,-78.35,277.88
2006-12-18 11:58:23.643,1.703363175,-32.022420835000005,6.49327375,419.06726249999997,2.27831841,-2.003363125,3.868610925,0.625,0.0,194.78125,1.625,5.58,23.756,-53.15,154.39499999999998
2006-12-18 12:33:19.638,1.70000005,-27.98737055,7.93308195,430.46465558,2.96214701,1.32475009,1.03383613,0.875,0.0,1.625,1.75,5.49,19.93933333,69.0,110.41
2006-12-18 12:47:11.636,1.70000005,-26.354041105,8.516413889999999,435.13131113,3.23981303,2.67808019,-0.132827783,0.6875,0.0,0.375,1.0625,4.98,11.512333335000001,58.519999999999996,324.815
2006-12-18 13:27:27.630,1.70000005,-25.928683335000002,9.0,442.714733335,3.53036439,4.867985765,0.200156677,0.875,0.0,153.28125,1.125,6.205,8.248,-77.3,257.735
2006-12-18 13:40:31.629,1.70000005,-26.38646,9.0,444.54584,3.56011984,5.39442892,0.841044026,0.625,0.0,26.375,1.625,5.52,22.79333333,-50.04,127.57
2006-12-18 14:14:07.618,1.9598939350000002,-27.519787774999998,8.610159164999999,448.03957555,3.45705828,4.41068966,3.389310255,0.5,0.0,18.1875,1.375,5.52,20.162333335,68.47999999999999,85.755
2006-12-18 14:29:35.616,2.20656005,-28.01312,8.24016,449.02624,3.32139193,2.80735995,4.99263993,0.875,0.0,0.875,1.375,5.96,10.96933333,56.35,298.13
2006-12-18 15:07:11.611,2.70000005,-28.41376556,7.91036414,451.73279305,3.23026708,-0.67846136,7.55514194,0.5,0.0,0.875,1.25,6.91,8.97133333,-76.17,236.89
2006-12-18 15:22:07.609,2.70000005,-27.44487889,8.588584855,452.94390139,3.528199795,-1.1386825150000002,6.48936664,0.5625,0.0,27.78125,1.1875,4.985,21.752666665,-48.754999999999995,101.66499999999999
2006-12-18 15:55:27.604,2.70000005,-25.231551109999998,10.137914405,455.71056111,4.208798229999999,-2.1900131800000002,4.054706165,0.5,0.0,2.6875,1.25,5.255000000000001,20.395333335,67.085,62.11
2006-12-18 16:11:11.602,2.70000005,-23.32977334,11.65705915,454.53855167,4.79985821,-1.04732996,3.21542063,0.375,0.0,0.5,1.0,5.7,10.39333333,53.71,271.33
2006-12-18 16:48:15.597,2.70000005,-18.512006669999998,15.571493995,450.32300584,6.299387945,2.565995045,1.529202325,0.875,0.0,0.625,1.0625,6.32,9.571333334999998,-71.785,222.62
2006-12-18 17:02:39.595,2.68048949,-17.29265832,16.33174595,449.43898749,6.58708853,3.9585149,1.13169625,1.625,0.0,2943.5,15.625,6.16,21.02466667,-54.8,79.24
2006-12-18 17:36:47.590,2.44493443,-20.825983335,10.67842627,454.738975,4.3787603950000005,7.07961863,2.7216925300000003,0.375,0.0,1639.5,1.5625,6.095,20.492666665,68.28999999999999,35.315
2006-12-18 17:52:47.588,2.34271241,-22.35931333,8.22509842,457.038969995,3.4204291500000004,8.434060115,3.41169104,0.625,0.0,0.375,1.125,5.02,9.97066667,54.715,246.54500000000002
2006-12-18 18:26:39.583,2.29999995,-21.13379666,7.01337965,466.86446586,3.05265851,7.1804517,5.37958312,0.375,0.0,0.375,0.875,5.52,9.82666667,-65.29,206.08
2006-12-18 18:42:39.581,2.29999995,-20.12046555,6.91204664,471.67778865,3.07039179,6.19245384,6.29158116,6.125,0.0,5023.5,10.25,5.61,20.544,-58.53,56.11
2006-12-18 19:17:35.576,2.29999995,-16.807491105,7.113215745,484.517173355,3.349968875,5.6951094950000005,6.04713789,0.6875,0.0,115.3125,5.84375,5.484999999999999,20.641,65.59,13.08
2006-12-18 19:32:15.574,2.29999995,-15.14305056,7.35099297,490.22382666,3.54732401,6.14688623,5.09602895,0.625,0.0,0.75,0.875,5.8,9.674,61.16,225.3
2006-12-18 20:06:23.569,2.55753831,-12.128769165000001,7.838630965,502.15892249,3.95734313,6.62656941,2.26984666,0.625,0.0,0.5625,1.125,5.575,9.794333335000001,-59.86,185.255
2006-12-18 20:21:19.567,3.02864837,-12.36432417,7.90929751,504.27891749,4.02565407,5.94345988,0.385406712,0.375,0.0,6179.5,2.75,6.95,20.22933333,-67.48,38.62
2006-12-18 20:58:39.562,4.27309019,-12.986545,8.09596388,509.878905,4.20609809,4.13901941,-4.59235981,0.375,0.0,8.0,0.75,5.04,20.67866667,62.39,350.67
2006-12-18 21:12:15.560,4.30000019,-16.44693334,8.35852034,508.922833335,4.324179644999999,4.0138266,-4.161416525,0.5,0.0,0.5,0.875,6.305,9.41966667,66.13,204.44
2006-12-18 21:46:23.556,4.30000019,-25.65580445,9.04918556,506.04506111,4.62922335,3.78360491,-2.72253055,0.375,0.0,0.5,0.75,5.4,9.46066667,-54.34,163.3
2006-12-18 22:01:19.554,4.30000019,-29.2216014,9.22022368,505.57616364,4.70808918,3.55817515,-2.22659221,0.75,0.0,936.5,2.125,5.71,20.53266667,-69.28,15.62
2006-12-18 22:38:55.548,4.30000019,-32.32159444,8.104226064999999,513.636145545,4.2616903100000005,1.574179575,-2.598591315,0.5625,0.0,2309.5,14.6875,5.404999999999999,20.618333335,60.06,327.11
2006-12-18 22:52:47.546,4.30000019,-33.46603611,7.69222702,516.61169389,4.09689076,0.84173689,-2.7359243,0.625,0.0,1.125,1.125,6.01,9.35266667,68.39,181.76
2006-12-18 23:27:11.542,3.6992766,-35.84837999,6.57581,530.93865996,3.67804968,1.1931425,-2.10685745,0.75,0.0,0.75,1.25,5.34,8.92266667,-50.6,139.81
2006-12-18 23:41:19.540,3.37572172,-36.84393334,6.07803333,537.90753335,3.49387231,1.566475,-1.73352495,0.625,0.0,1611.75,1.375,5.84,21.15666667,-73.49,350.4
2006-12-19 00:18:55.535,3.0,-36.67607333,5.4669018650000005,546.661963335,3.2667607199999997,2.6288652,-0.770429296,0.875,0.0,369.625,3.3125,5.195,20.587,55.435,304.68
2006-12-19 00:33:51.533,3.0,-35.66274222,5.4415686149999996,547.16862889,3.2566274149999996,3.1101975,-0.3650968605,0.625,0.0,0.5,1.125,5.1899999999999995,9.54633333,68.03999999999999,156.055
2006-12-19 00:00:15.329,3.0,-37.98296778,5.49957419,546.00851611,3.27982965,2.0080903,-1.29318707,0.625,0.0,282.75,1.25,7.0,20.504,60.04,307.03
2006-12-19 01:07:43.528,3.0,-33.404968885,5.444627385,548.0,3.2667764200000002,3.855372735,0.49338512599999995,0.3125,0.0,0.4375,1.25,5.665,8.276333335,-50.045,114.72
2006-12-19 01:22:39.526,3.0,-32.42719333,5.517960485,548.0,3.31077634,3.7820395199999997,0.8111621835,1.375,0.0,7441.25,19.4375,5.305,22.101333349999997,-74.745,335.66
2006-12-19 01:59:11.518,3.00262642,-30.0,5.70175076,547.90369806,3.4196472,3.5999999,1.57636227,0.5,0.0,310.75,2.5,5.44,20.6473333,53.06,280.61
2006-12-19 02:14:39.516,3.076626235,-30.0,5.751084045000001,545.1903708350001,3.414891665,3.5999999,0.910363762,0.375,0.0,0.875,0.8125,6.494999999999999,10.2016667,71.525,135.865
2006-12-19 02:49:19.511,3.25462579,-30.0,5.86975061,538.66371943,3.40302504,3.5999999,-0.691632519,0.5,0.0,1.25,1.25,5.76,7.726,-52.24,88.36
