dateTime,Kp,Dst,dens,velo,Pdyn,ByIMF,BzIMF,mep06,mep05,mep01,me03,Lval,mlt,lat,lon
2006-12-25 22:56:30.099,1.29999995,-31.0,1.8291528690015795,579.5423541657352,1.2316611911139894,1.899999976158142,2.054235460781941,0.25,0.0,7.25,0.5,4.08,20.72333333,65.12,5.98
2006-12-25 23:34:38.094,1.29999995,-30.42275167,1.8577247994125559,570.6095299999522,1.2084550729536478,1.726825503682691,1.5073020201551839,0.5,0.0,0.625,0.75,4.65,20.45066667,55.8,311.57
2006-12-26 01:29:18.075,1.29999995,-27.04658333,2.0465062610872757,546.3959583334102,1.2146506587117232,0.5744562622033353,0.7534937494453617,0.125,0.0,0.25,0.625,4.18,9.646,65.16,138.76
2006-12-26 02:03:42.071,1.26816079,-25.21226111,2.24934915586368,529.246745555607,1.2589926236221707,-0.5061686403608932,0.5691568280121845,0.375,0.0,0.0,0.5,4.09,7.62266667,45.72,98.34
2006-12-26 02:17:34.069,1.19882764,-25.67448222,2.434237589267973,530.1711877777295,1.3676145913336926,-0.5292797014240611,0.45360154508114636,0.25,0.0,4.25,0.875,4.41,22.53133333,72.93,317.25
2006-12-26 02:55:26.063,1.01082808,-26.92781278,2.9391251147329265,532.6956255555225,1.664236048280554,-0.5923906609157074,0.1380468087506282,0.25,0.0,0.875,0.5,4.29,20.45666667,49.2,264.19
2006-12-26 04:52:14.047,1.0,-24.25886278,1.9647156860544421,519.7765883336025,1.0588294068642936,0.6223411564546301,-0.35177256440854493,0.125,0.0,0.125,0.875,4.06,10.87333333,63.58,86.59
2006-12-26 05:32:46.042,1.38228597,-22.90775444,2.4461228190395037,527.1918416666769,1.364057328322823,-0.11918417858860897,-0.2453877292603655,0.125,0.0,1.75,0.5,5.87,1.38266667,67.2,33.3
2006-12-26 06:22:06.035,1.70000005,-22.79001945,2.936834365796877,531.4215986109837,1.6573668302440312,-0.431656950858427,-0.2736686151927326,0.25,0.0,0.75,0.875,5.22,19.506,62.66,204.42
2006-12-26 08:15:26.019,1.39388364,-31.30611639,2.6514454168985613,526.6849524999807,1.472861400881517,1.4257227322911386,0.27138625404289496,0.25,0.0,0.125,0.625,4.05,11.79,61.97,34.57
2006-12-26 08:55:58.014,0.699999988,-31.9961075,2.786556282437603,520.6049650003057,1.5066390770001115,1.4932781650606595,-0.06639083430564796,0.125,0.0,0.25,0.5,4.17,0.70666667,58.53,199.41
2006-12-26 09:45:18.007,0.699999988,-31.24499805,3.0265004996433875,512.44998055572,1.5855002029067062,1.0469988153425485,-0.10000000149011612,0.25,0.0,0.625,0.625,4.04,19.074,64.26,145.87
2006-12-26 11:39:25.991,1.55438564,-29.68556055,2.6028340669928065,507.62887888882875,1.344561386794846,1.2914977615695489,2.014439471666795,0.125,0.0,0.125,0.5,4.02,11.574,57.64,340.84
2006-12-26 12:21:17.985,2.0,-28.29000833,2.6419983671838807,506.1600333334232,1.356799316117357,1.8839967158908186,1.7060116969253298,0.375,0.0,0.5,1.125,5.38,7.42133333,76.6,259.59
2006-12-26 12:33:49.984,2.0,-27.87223111,2.7255538315584804,504.4889244443546,1.3902215118277819,2.0511076197385547,1.1211235754794733,0.125,0.0,0.125,0.375,4.04,23.14,46.83,142.8
2006-12-26 13:07:57.973,2.0,-27.36331834,2.9663852342690693,498.74290527734433,1.4772601736283004,2.2672298017367054,-0.08672297351194543,0.25,0.0,0.375,0.5,4.05,19.56,64.09,93.79
2006-12-26 13:22:05.971,2.0,-27.83442833,3.084162734247099,494.7384702780913,1.5078823224993745,2.0316747737003023,-0.06316747316533519,0.25,0.0,0.0,0.625,4.1,11.01066667,53.17,313.0
2006-12-26 18:26:37.929,1.0,-28.6683925,3.266839260706691,464.7806541666764,1.408980967222863,0.0892915813581619,-0.8331607433698196,0.125,0.0,0.125,0.75,4.68,9.77533333,55.29,238.1
2006-12-26 19:01:33.924,1.0,-27.06164556,3.0947819096062053,462.5739800002899,1.32104365145736,-0.23216601281971747,-1.0208719987664743,0.25,0.0,0.125,1.0,4.45,9.724,60.29,195.08
2006-12-26 19:16:13.922,1.0,-27.29275611,3.0458931784560264,467.9517455554465,1.3308213976873957,0.4033880895022469,-1.2164270982070842,0.25,0.0,22.375,0.75,5.77,20.21333333,60.88,49.01
2006-12-26 19:52:29.917,1.0,-27.91497694,2.9250046826353033,481.249492777446,1.3549990968515404,1.9749400123038034,-1.6999815138213394,0.375,0.0,0.25,0.75,4.16,20.52866667,61.03,0.37
2006-12-26 20:07:25.915,0.8539125,-28.1460875,2.8876135498742572,481.6465597229202,1.3414202255971364,1.9531771805477172,-1.7752269056276104,0.25,0.0,0.0,0.625,4.4,9.446,59.02,215.04
2006-12-26 20:41:01.911,0.276136112,-28.72386389,2.831613580874885,471.00658083365136,1.2574204056122176,0.3851803183056659,-1.6632271679000752,0.125,0.0,0.125,0.75,4.17,9.56533333,53.86,174.94
2006-12-26 20:55:57.909,0.0183588881,-28.98164111,2.8067247119394096,466.2777025006257,1.220087161548607,-0.31170700311440047,-1.6134495190385283,0.375,0.0,4.375,0.5,4.41,20.142,60.97,23.74
2006-12-26 21:33:01.903,0.0,-29.58608417,3.0202114492795156,462.79788555539267,1.2925793166941222,-0.4449471421662233,-1.379788592506751,0.25,0.0,0.25,0.625,4.03,20.552,58.23,339.21
2006-12-26 21:47:09.901,0.0,-29.82163917,3.114433471730328,461.8556655555273,1.3279125610730047,-0.42139164357360626,-1.285566598136283,0.25,0.0,0.125,0.75,4.13,9.22466667,61.81,191.72
2006-12-26 22:21:01.897,0.0,-29.29894611,3.3051581143166255,459.5978922220355,1.3950527171114406,0.0907377184164122,-0.8494730875228165,0.125,0.0,0.0,0.5,4.16,9.2,49.2,153.35
2006-12-26 22:35:57.895,0.0,-28.80116944,3.3798246024274903,458.60233888898506,1.4199415563716626,0.439181386467566,-0.600584743134024,0.25,0.0,5.0,0.75,4.16,20.57266667,64.61,1.48
2006-12-26 23:13:17.890,0.155145275,-27.77836389,3.632981645546076,454.78363888861765,1.4998945265265788,1.1773088783421568,-0.20000000298023224,0.25,0.0,0.875,0.375,4.01,20.464,54.5,316.39
2006-12-26 23:27:41.888,0.323144883,-27.53836444,3.776981289299179,452.38364444459705,1.543094413930477,1.3693084224197363,-0.20000000298023224,0.25,0.0,0.0,0.625,4.02,9.23466667,63.68,167.95
2006-12-27 00:01:33.883,0.69999999,-27.0,4.094784187385992,446.8435283333797,1.6368705522381268,1.7843527881413048,-0.15045064056256027,0.25,0.0,0.0,0.75,4.14,8.56333333,-53.69,129.56
2006-12-27 00:16:13.881,0.69999999,-27.0,4.045895456224947,445.3768649998292,1.6075372844015179,1.6376864780982423,0.3139927607795854,0.125,0.0,10.625,0.75,6.3,21.41133333,-77.65,2.68
2006-12-27 00:54:21.873,0.69999999,-27.0,3.9187849107916692,441.5635450001655,1.5312708813776894,1.2563545387429613,1.5215441262060656,0.125,0.0,0.75,0.625,4.99,20.416,53.49,293.79
2006-12-27 01:08:29.871,0.69999999,-26.71673833,3.7725323318425668,441.5665233334129,1.473261816725527,0.9309014592474889,1.64334770083546,0.125,0.0,0.0,0.5,4.06,9.52933333,64.66,143.51
2006-12-27 01:42:37.867,0.69999999,-25.57896278,3.2605332775699813,443.8420744446094,1.2855288934545062,-0.14998533891587518,1.4157925354624405,0.125,0.0,0.0,0.5,4.04,7.82,-53.59,104.28
2006-12-27 01:57:01.865,0.69999999,-25.09896389,3.04453375472943,444.8020722221757,1.2063290951157897,-0.6059842918429232,1.3197927348176786,0.5,0.0,11.5,1.125,5.98,22.528,-78.96,334.62
2006-12-27 02:35:25.859,0.69999999,-24.40948361,2.940948417429887,443.81896722227714,1.1604741955403635,0.4810327544462911,1.1228450638158676,0.125,0.0,0.5,0.625,5.27,20.418,52.48,269.1
2006-12-27 02:49:49.857,0.69999999,-24.16948417,2.916948495869081,443.3389683332984,1.148474206149797,0.9610316291199441,1.0508452419131227,0.125,0.0,0.0,0.625,4.14,10.08333333,64.75,118.26
2006-12-27 03:25:01.853,0.69999999,-23.58281861,2.9000000953674316,435.90791638914243,1.1024536467712964,1.4251543988176143,0.83312745439679,0.125,0.0,0.0,0.5,4.38,0.06666667,-80.48,75.81
2006-12-27 04:16:45.845,0.69999999,-22.72059861,2.9838204987098274,425.4411972222314,1.077940097866163,1.7117605727341323,0.6000000238418579,0.125,0.0,0.625,0.625,4.36,20.21866667,52.39,241.31
2006-12-27 04:31:09.843,0.69999999,-22.48059917,3.0558203205963324,424.9611983333609,1.1019400480317192,1.8077603447861934,0.6000000238418579,0.125,0.0,0.0,0.875,4.33,10.77733333,64.84,93.01
2006-12-27 05:10:21.838,0.57401811,-21.82726722,3.1654534838883364,423.4818016666174,1.1344540203910862,2.0345465637953795,0.4445405176496783,0.125,0.0,0.125,0.5,6.14,1.63666667,-81.32,40.37
2006-12-27 06:00:29.831,0.30000001,-21.0,3.0,420.9751408333101,1.0599170789695997,2.1975141304220345,-0.29834273405516665,0.5,0.0,0.75,1.0,4.94,19.544,60.48,210.12
2006-12-27 06:13:01.829,0.30000001,-21.0,3.0,420.34847583338484,1.0578281976286301,2.1348476154886544,-0.25656506521461014,0.25,0.0,0.0,0.625,4.31,11.38466667,64.05,66.92
2006-12-27 06:54:37.824,0.30000001,-21.03434611,3.0,418.26848000000274,1.0508948847961517,1.9268479825594764,-0.1178986690904526,0.125,0.0,0.625,0.375,6.12,2.484,-81.26,11.09
2006-12-27 07:43:09.817,0.30000001,-22.90100833,3.287757513038268,415.1224255556845,1.1363271890760842,1.2525457433388423,0.043878722869617276,0.125,0.0,0.0,0.625,4.3,11.79866667,63.24,40.87
2006-12-27 08:38:53.809,0.30000001,-24.57211556,3.2703440089038565,410.7585986112209,1.1051719911338995,0.48137577972737455,-0.029656055993072472,0.125,0.0,0.375,0.375,5.17,1.27,-81.28,209.96
2006-12-27 09:25:33.803,0.30000001,-25.63050028,3.0721831513332107,409.4260563888882,1.0273944034052926,0.20000000298023224,-0.22781692006119322,0.25,0.0,0.125,0.375,5.21,12.19066667,65.1,17.25
2006-12-27 10:20:13.795,0.30000001,-26.0,2.8662835193535705,408.3141736109009,0.9531417606999155,0.36858263686598497,-0.2988504211072741,0.125,0.0,0.125,0.375,4.73,0.41866667,-80.8,177.42
2006-12-27 11:05:49.789,0.33886545,-26.0,2.780567225464545,404.9028363889069,0.9131985646077527,0.6902836304446038,-0.10000000149011612,0.125,0.0,0.125,0.375,4.06,11.692,58.93,123.09
2006-12-27 12:01:01.781,0.69999999,-25.98283861,2.605148324566004,403.9656772222656,0.8515445483898307,0.6034323014107187,-0.10514841822699421,0.25,0.0,0.0,0.75,6.07,7.08866667,-80.41,257.21
2006-12-27 12:12:13.780,0.69999999,-25.79617222,2.6611482768431975,403.5923444444429,0.8683445184963314,0.6407655769677519,-0.1611483357348631,0.25,0.0,0.75,0.5,4.21,0.05933333,-57.28,148.59
2006-12-27 12:47:09.770,0.69999999,-25.21395278,2.835814221225358,402.4279055555588,0.9207442532268032,0.7572094589155651,-0.33581417167020144,0.125,0.0,0.375,0.75,4.14,19.53133333,64.59,99.79
2006-12-27 13:00:45.768,0.69999999,-24.98728666,2.902542759605548,401.94914666674015,0.9405085312212113,0.8038140120669724,-0.40127133921618335,0.25,0.0,0.0,0.75,4.34,11.19933333,55.39,319.42
2006-12-27 13:41:01.763,0.69999999,-24.31617695,3.036764576052096,399.26470777772874,0.9673529345117774,1.0051469367430772,-0.4683823074413421,0.625,0.0,0.5,1.0,5.08,8.256,-77.62,252.89
2006-12-27 13:54:53.761,0.69999999,-24.08506639,3.0829866430753636,398.3402655556466,0.9765973616916935,1.0744801061542917,-0.4914933616158699,0.125,0.0,0.25,0.625,4.07,22.38,-52.83,122.17
2006-12-27 14:28:29.756,0.69999999,-23.52506778,3.1949863717215035,397.050135555576,1.0037466075375536,1.1474932573863255,-0.689972877561537,0.375,0.0,0.125,0.625,4.29,19.93933333,64.5,77.84
2006-12-27 14:43:25.754,0.69999999,-23.27617944,3.2447640502528516,396.5523588889417,1.01619101233549,1.1723820966519996,-0.789528204954432,0.375,0.0,0.125,0.625,4.26,10.55866667,49.98,291.38
2006-12-27 15:21:49.749,0.69999999,-24.15812417,3.40914568497023,395.27236166665205,1.062743708534204,0.9453266136636765,-0.8272361471604075,0.25,0.0,0.5,0.75,5.42,8.97933333,-76.86,230.85
2006-12-27 15:36:13.747,0.69999999,-24.90478917,3.4811455068598782,394.7923627777606,1.0843436665451638,0.7773269911076132,-0.7792362611322815,0.25,0.0,0.125,0.625,4.21,21.53666667,-52.92,97.23
2006-12-27 16:10:37.742,0.69999999,-26.20381722,3.635430024197792,393.2913977776395,1.1270860202342194,0.5531451687888395,-0.7177150478616828,0.25,0.0,0.0,0.5,5.25,20.11533333,67.04,51.14
2006-12-27 16:25:33.740,0.69999999,-26.47048333,3.685207702726967,392.2958444444144,1.137041544072134,0.6278116717477014,-0.7426038871262703,0.125,0.0,0.125,0.5,4.02,10.11333333,48.24,265.28
2006-12-27 17:00:45.735,0.67891832,-27.0,3.7961887029381645,389.949183333548,1.15847546656726,0.7961887617855818,-0.7872958451186165,0.5,0.0,0.25,1.125,4.15,9.52,-72.97,216.79
2006-12-27 17:16:13.733,0.57580744,-27.0,3.7188555485471775,388.91807444444447,1.1275421986649774,0.718855592029875,-0.5295186190015604,0.375,0.0,0.25,0.875,4.18,20.852,-57.57,73.08
2006-12-27 17:50:37.728,0.3446969,-27.0,3.54685599255542,386.6247466667064,1.0587423625989758,0.5468560018648709,0.043813333976266855,0.125,0.0,0.25,0.5,4.15,20.34666667,62.53,27.47
2006-12-27 18:06:05.726,0.30000001,-26.79681889,3.4796818840446613,385.4920472222219,1.0318727191040533,0.5,0.18984094727328873,0.5,0.0,0.125,0.875,4.03,9.79133333,52.02,241.65
2006-12-27 18:40:29.721,0.30000001,-25.650155,3.365015467819161,382.6253875000493,0.9860061731178011,0.5,0.13250775197550602,0.5,0.0,0.0,0.625,4.06,9.68533333,-66.99,200.75
2006-12-27 18:55:41.719,0.30000001,-25.14348944,3.31434890017128,381.35872361084853,0.9657395551185349,0.5,0.10717447381399448,0.25,0.0,0.75,1.0,5.68,20.28666667,-63.93,53.24
2006-12-27 19:32:29.714,0.30000001,-22.83365111,3.408317422582424,379.3752383333813,0.9816634790517786,0.6624761731180959,-0.6040634140099197,0.625,0.0,0.25,0.875,5.05,20.504,64.22,4.92
2006-12-27 19:46:05.712,0.30000001,-21.92698667,3.453650655607711,378.6952400001262,0.9907301283589066,0.7304760091456727,-0.8987293695664879,0.25,0.0,0.0,0.75,4.02,9.47866667,56.68,218.81
2006-12-27 20:20:45.707,0.30000001,-20.65397028,3.5,377.30794055552263,0.9965397060776097,0.45397028452599675,-1.0615881464132535,0.25,0.0,0.125,0.75,4.53,9.63333333,-62.5,179.76
2006-12-27 20:35:25.705,0.30000001,-20.40952639,3.5,376.8190527778471,0.9940952695204306,0.20952639204572987,-0.9638105821361513,0.375,0.0,6.0,0.625,6.64,20.12333333,-69.24,35.17
2006-12-27 21:12:13.700,0.30000001,-20.24380555,3.5203805361199234,375.79619444443665,0.9940761167607278,0.16685000250030502,-0.7388583428223697,0.25,0.0,0.0,0.625,4.02,20.54066667,58.75,342.98
2006-12-27 21:26:21.698,0.30000001,-20.44824944,3.5439360136522824,375.5606394444703,0.9987872122671997,0.590849008757799,-0.6681918400244325,0.375,0.0,0.125,0.75,6.3,9.32866667,66.62,201.46
2006-12-27 22:00:13.694,0.30000001,-21.06982945,3.60076068259751,374.98478444432885,1.0101521458748617,1.5931530236878078,-0.4950549443615272,0.375,0.0,0.0,1.25,4.07,9.28,-56.12,158.81
2006-12-27 22:15:09.692,0.30000001,-21.52316222,3.650538361126685,373.9892311111038,1.020107669712776,1.1451540170608117,-0.1715001080963925,0.375,0.0,43.375,0.875,6.85,20.42733333,-74.24,17.84
2006-12-27 22:52:45.686,0.30000001,-22.82982556,3.775871391014167,371.48257111098843,1.0451742458085567,0.017157000200451078,0.6431643994115164,0.25,0.0,0.375,0.75,4.17,20.47933333,55.94,321.2
2006-12-27 23:07:25.684,0.30000001,-23.30093555,3.8123800811347146,370.75239777782923,1.0512379622464787,-0.12571933522212664,0.8619005600845056,0.25,0.0,0.25,0.625,4.22,9.21133333,64.06,173.54
2006-12-27 23:41:17.680,0.30000001,-24.42093334,3.868824495217807,369.6235111110527,1.0568823901974103,0.21294666985734267,1.1441221931351884,0.125,0.0,0.0,0.375,4.77,8.73,-53.3,135.01
2006-12-27 23:55:25.678,0.30000001,-24.87426556,3.892380028910854,369.15240111112,1.059237937950646,0.354279671943174,1.2618996790781876,0.125,0.0,60.0,0.375,6.36,21.214,-77.26,0.76
2006-12-28 00:32:45.673,0.30000001,-25.0,3.9546020710747123,371.1840811111933,1.0873009957238708,1.0006223082840837,0.535571588621276,0.125,0.0,0.0,0.5,4.1,9.46666667,51.27,150.01
2006-12-28 01:22:05.666,0.30000001,-23.89527833,4.036824020435234,371.5270377778644,1.113682416348638,1.3158797222330503,-0.1736481164379443,0.25,0.0,0.0,0.625,4.45,7.29133333,-81.09,42.23
2006-12-28 02:13:17.657,0.14419551,-21.55685722,4.011371380778244,369.22157138887593,1.095627148822417,1.1329428386082219,-0.27784287105233496,0.25,0.0,0.0,0.5,4.15,9.98333333,48.41,124.77
2006-12-28 03:03:25.650,0.0,-19.942875,3.728562534075064,370.114250000044,1.0185687391045934,1.600000023841858,-0.20000000298023224,0.125,0.0,0.0,0.625,4.03,1.97533333,-80.25,46.22
2006-12-28 03:56:29.642,0.0,-19.05843278,4.170783434308155,371.8831344444462,1.1512350513480123,1.600000023841858,-0.20000000298023224,0.125,0.0,0.125,0.375,4.39,10.638,54.75,98.62
2006-12-28 04:48:45.635,0.0,-17.37464722,4.281267758162887,367.93661805568445,1.159999966621399,1.6812676821038834,-0.6876058435639885,0.25,0.0,0.125,1.0,5.76,0.842,-81.18,49.31
2006-12-28 05:38:05.628,0.0,-17.0,4.236510281875982,363.8255166667488,1.1219062029514635,2.017448381008834,-0.800000011920929,0.125,0.0,0.0,0.5,4.05,11.2273333,55.56,71.7
2006-12-28 06:32:29.621,0.0,-17.69267222,4.199999809265137,360.9168772222026,1.0945844151176025,2.3083123512871198,0.4455911890020461,0.125,0.0,0.25,0.5,5.47,1.58266667,-81.3,7.71
2006-12-28 07:34:05.612,0.0,-19.19867333,4.256822581580176,360.0,1.101364533651397,2.2295323203244326,1.2158872222290407,0.125,0.0,0.0,0.625,4.35,11.7373333,63.63,46.45
2006-12-28 08:17:33.606,0.0878005,-19.70733167,4.387800606990557,359.41466333340816,1.1304867780981098,2.129266779828701,0.9707331596926515,0.375,0.0,0.0,0.625,4.53,1.02866667,-81.3,213.9
2006-12-28 09:03:41.600,0.30000001,-19.0,4.593844354951643,357.87688888897355,1.1775377276755423,2.1138222677638243,0.9553999746524318,0.125,0.0,0.125,0.375,4.43,14.2946667,65.27,55.48
2006-12-28 14:19:25.552,0.42950578,-20.59727888,4.0323764135684135,342.0,0.9464752803294969,1.032376452164143,1.040988412194599,0.25,0.0,0.0,0.375,4.83,10.856,54.96,299.08
2006-12-28 15:01:17.546,0.69999999,-23.28376222,4.112924235917231,341.91383777774047,0.9623694412465224,1.091383800845554,0.5043081108561933,0.125,0.0,0.125,0.5,4.07,8.49466667,-81.12,102.62
2006-12-28 15:48:29.539,0.69999999,-23.89264945,4.584922994228412,338.7671788888513,1.048902618833175,0.7767178838233147,0.6616410459228773,0.375,0.0,0.0,0.625,4.08,19.4133333,63.14,35.47
2006-12-28 17:43:25.523,1.13425379,-18.10497445,5.444751330463987,331.104974444506,1.1944751477993099,1.3276243200150952,-0.17237564145594703,0.125,0.0,0.0,0.5,4.13,9.85933333,51.49,246.64
2006-12-28 18:19:57.518,1.29999995,-16.00206834,5.5665287143294195,330.66528777776205,1.2199586619825418,1.2999999523162842,-0.2997931686531858,0.25,0.0,0.125,0.75,4.13,9.66933333,-71.19,57.55
2006-12-28 19:10:37.511,1.29999995,-14.0,5.841668954154351,332.7083455555633,1.2971881388856414,1.2468740440931714,-0.5177086431111518,0.125,0.0,0.125,0.625,4.03,9.944,61.16,9.44
2006-12-28 20:01:17.504,1.29999995,-13.95694222,6.506458670768041,336.02152888887247,1.4715070493940918,0.9935413330816238,-0.5956942456824035,0.375,0.0,0.125,0.5,4.5,9.76266667,-76.0,36.28
2006-12-28 20:51:41.497,1.29999995,-12.27694611,6.758458247659501,336.8615269444543,1.5303068572088991,0.7415419063935211,-0.4276946195457041,0.25,0.0,0.125,0.625,4.27,9.332,60.18,204.39
2006-12-28 21:39:41.491,1.29999995,-12.0,7.064610049489076,335.0154241667044,1.586306765994973,0.7661525316275826,-0.26769494843592573,0.125,0.0,0.125,1.0,4.21,9.36266667,-58.45,162.63
2006-12-28 21:51:57.489,1.29999995,-12.0,7.146387527066461,334.40209249995536,1.6006178489426262,0.7865969253935396,-0.2268061700433656,0.25,0.0,0.125,0.875,5.51,19.868,-79.84,19.23
2006-12-28 22:31:57.483,1.29999995,-12.0,7.785897595796462,332.93473166664086,1.7271795462134036,1.1728439222471265,0.013053666866338576,0.25,0.0,0.125,0.75,4.09,20.3066667,56.46,317.7
2006-12-29 00:26:53.468,1.0,-10.10362889,9.803366874958396,332.0,2.159637065719348,1.4551814337617248,-0.8274597900678967,0.25,0.0,0.125,0.75,4.07,9.35666667,64.52,153.87
2006-12-29 01:01:01.463,1.0,-9.0,10.32902438194523,332.0,2.276487743996477,1.4068291979785696,-1.608536549590942,0.25,0.0,0.125,0.75,4.34,8.078,46.39,114.69
2006-12-29 01:15:09.461,1.0,-9.0,10.729467837016195,332.0,2.365998670953499,1.5010511923623866,-1.7263140215104553,0.5,0.0,3.5,1.0,4.59,21.86466667,72.34,331.77
2006-12-29 01:54:53.453,1.0,-9.0,11.855241710696909,332.0,2.6176423467361394,1.76593917657128,-2.05742394256449,0.5,0.0,35.3125,0.75,7.3,20.39666667,57.19,279.5
2006-12-29 02:07:57.451,0.8760512,-9.0,12.238725525224941,331.86737472226184,2.69907143295279,1.826525014187981,-1.8612744189330395,0.375,0.0,0.0,0.625,4.06,9.80866667,64.61,128.61
2006-12-29 02:42:53.447,0.47471884,-9.0,13.28672363638938,331.2851536110871,2.9144931774575342,1.9429692641853997,-0.8132764812840139,0.25,0.0,0.25,0.75,4.53,7.39666667,48.14,88.41
2006-12-29 02:55:41.445,0.31605257,-9.0,13.670722677018794,331.07182083334294,2.9934262808088596,1.9856358299067234,-0.42927750423272126,0.375,0.0,5.375,0.75,4.36,22.926,73.23,308.29
2006-12-29 03:34:37.440,0.30000001,-10.23413278,14.550186967476888,330.4229333333267,3.175807969921632,2.0577066116339644,0.1616533282968836,1.0,0.0,1.25,1.375,4.63,20.31133333,51.62,253.01
2006-12-29 03:49:17.437,0.30000001,-10.74079833,14.86796370858745,330.17848972218314,3.2418077402680043,2.082150949436362,0.35720822012573517,0.25,0.0,0.0,0.5,4.02,10.42866667,63.82,102.54
2006-12-29 04:25:01.433,0.30000001,-12.34968333,14.808054757708756,330.0,3.2274403131790774,2.183412868967147,-0.04218414387978631,0.125,0.0,0.25,0.625,4.01,0.04133333,50.8,57.5
2006-12-29 05:18:05.425,0.20021459,-12.39698612,15.153766979561679,330.0,3.302813843385381,1.6969860814623743,-0.5286437579060999,0.25,0.0,0.25,0.5,5.14,19.848,58.81,223.32
2006-12-29 05:31:25.423,0.13354809,-11.95254278,15.709321146318825,330.0,3.422813534927841,1.252542761302101,-0.32864425489330246,0.125,0.0,0.0,0.625,4.42,11.15333333,64.79,78.1
2006-12-29 06:07:41.418,0.0,-11.0,16.759010858562746,329.7436566667128,3.644112003764019,0.12055967403613427,0.3307089982017274,0.125,0.0,0.25,0.5,4.01,1.72733333,55.27,2.95
2006-12-29 07:00:45.411,0.0,-11.0,15.768464774061622,328.0252283333386,3.393693012032783,-1.1252283556767257,1.8848629763053584,0.125,0.0,0.0,0.5,4.18,11.60933333,63.11,51.24
2006-12-29 07:51:09.404,0.0,-11.10150056,13.668469635198752,329.7052244444289,2.9736939842602093,-2.8052243666314496,0.8768653196647385,0.125,0.0,0.25,0.625,4.01,0.796,62.37,1.41
2006-12-29 08:43:09.397,0.21578309,-11.94594306,11.429879860788297,331.4385538888955,2.5115904013148898,-3.4596383768564505,1.2034938406180564,0.25,0.0,0.125,0.625,4.22,11.88066667,62.3,25.23
2006-12-29 09:34:37.390,0.30000001,-14.46449,10.526883865856227,331.4229472221839,2.313835716896171,-3.1960630702253874,0.8229472155395638,0.125,0.0,0.125,0.625,4.08,0.51466667,56.15,188.34
2006-12-29 10:24:29.383,0.30000001,-14.59183805,9.951021713218923,331.40816194442135,2.1861227163877883,-3.226529631441836,1.01224291042832,0.125,0.0,0.0,0.625,4.05,11.774,59.7,0.71
2006-12-29 11:16:45.376,0.30000001,-13.44145778,9.188291586506258,333.11708444428393,2.038829118526792,-3.5603644921482243,1.8162186561535316,0.125,0.0,0.125,0.5,4.02,0.02466667,50.77,160.22
2006-12-29 12:05:17.369,0.30000001,-12.1326025,8.899999618530273,336.3526322222366,2.0144078890375106,-3.21763166299925,1.7675003273023953,0.125,0.0,0.0,0.375,4.12,19.38533333,64.73,110.0
2006-12-29 12:18:21.367,0.30000001,-12.35482417,8.899999618530273,337.2237411113052,2.025296739766441,-3.261187117837106,2.181277044417757,0.125,0.0,0.0,0.375,4.05,11.36333333,56.16,330.35
2006-12-29 13:00:13.361,0.30000001,-12.99628861,8.902226453310684,340.0111341668231,2.0606679930366916,-3.4000000953674316,3.4948040551285877,0.625,0.0,0.125,1.125,6.17,7.806,77.72,255.77
2006-12-29 13:12:29.360,0.30000001,-12.79184444,9.024893031260918,340.624466666628,2.0974679566731043,-3.4000000953674316,3.208582202389001,0.125,0.0,0.25,0.75,4.12,22.77266667,46.26,132.96
2006-12-29 13:46:37.350,0.30000001,-12.22295833,9.366224914939792,342.3311249999582,2.1998674946501624,-3.4000000953674316,2.4121415925816905,0.375,0.0,0.125,0.75,4.25,19.67466667,64.64,84.85
2006-12-29 14:01:17.348,0.30859423,-11.95702889,9.489257222215954,342.9570288888638,2.236777174152507,-3.374217427661211,2.0269490187745913,0.375,0.0,0.125,0.625,4.23,10.77466667,51.68,302.65
2006-12-29 14:40:13.343,0.56814922,-10.65925389,9.16481347222965,341.6592538889186,2.1394439872738817,-2.5955523967527134,-0.1792683883081767,0.375,0.0,0.75,0.625,5.31,8.71733333,73.98,243.61
2006-12-29 14:55:09.341,0.66770454,-10.16147723,9.040369305549254,341.161477222197,2.1021107135339214,-2.29688638485184,-1.0254886861311143,0.375,0.0,0.125,0.75,4.06,21.84066667,45.43,107.29
2006-12-29 15:27:41.336,0.69999999,-10.50148222,8.584666176062663,344.23037555539094,2.0300072824969666,-2.33844469233814,-1.0231106355009516,0.125,0.0,0.0,0.75,4.17,20.05466667,63.66,62.92
2006-12-29 15:43:41.334,0.69999999,-10.76370389,8.34466677771585,346.09703833372765,1.9953407211027827,-2.4184445129797965,-0.8631109783230997,0.125,0.0,0.0,0.5,4.53,10.31066667,49.94,276.5
2006-12-29 16:19:41.329,0.69999999,-11.3637025,7.9687414159154235,350.9533225002101,1.9600000381469727,-2.401555932306929,0.021923285838248208,0.25,0.0,0.375,1.0,4.4,9.36266667,68.08,223.18
2006-12-29 16:34:53.327,0.69999999,-11.62147944,7.8674081598605285,353.23331749988625,1.9600000381469727,-2.3255561110642398,0.5792553938502285,0.125,0.0,0.125,0.625,4.06,21.128,47.38,82.73
2006-12-29 17:08:45.322,0.74377682,-11.56223167,7.568669364951299,358.1673822220352,1.9381116075675322,-2.185407749033855,1.368669503500111,0.125,0.0,0.5,0.375,4.1,20.36333333,62.67,41.64
